@timestamp,_id,_index,_score,_type,source,container_id,log,container_name,anomaly_delay
2020-09-25 13:46:34,AXTFhAeJSpdLS7ojgWxb,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m2.031 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:34,AXTFhAOESpdLS7ojgWw2,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:34Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=565.375µs,/microservices_catalogue,1
2020-09-25 13:46:34,AXTFhAOESpdLS7ojgWw0,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:34Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=557.436µs,/microservices_catalogue,1
2020-09-25 13:46:34,AXTFhAeJSpdLS7ojgWxc,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.702 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:34,AXTFhAOESpdLS7ojgWw4,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:34Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=534.743µs,/microservices_catalogue,1
2020-09-25 13:46:34,AXTFhAOESpdLS7ojgWw3,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:34Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=595.606µs,/microservices_catalogue,1
2020-09-25 13:46:34,AXTFhAeJSpdLS7ojgWxe,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.571 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:34,AXTFhAeJSpdLS7ojgWxa,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.688 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:34,AXTFhAOESpdLS7ojgWw1,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:34Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=506.952µs,/microservices_catalogue,1
2020-09-25 13:46:34,AXTFhAeJSpdLS7ojgWxd,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.813 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:35,AXTFhAeJSpdLS7ojgWxg,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m204.434 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:35,AXTFhAOESpdLS7ojgWw7,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:35Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=487.79µs,/microservices_catalogue,1
2020-09-25 13:46:35,AXTFhAeJSpdLS7ojgWxf,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m1.795 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:35,AXTFhAOESpdLS7ojgWw5,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:35Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=646.962µs,/microservices_catalogue,1
2020-09-25 13:46:35,AXTFhAeJSpdLS7ojgWxh,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m211.232 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:35,AXTFhAOESpdLS7ojgWw6,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:35Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=501.053µs,/microservices_catalogue,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxj,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxk,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxl,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxn,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxi,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxp,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m402.572 ms - 13[0m,/microservices_front-end,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxo,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Sent cookies.,/microservices_front-end,1
2020-09-25 13:46:36,AXTFhAt_SpdLS7ojgWxy,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:36Z caller=middlewares.go:34 method=Login took=801.525µs,/microservices_user,1
2020-09-25 13:46:36,AXTFhAeJSpdLS7ojgWxm,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: BkmWrFo0GBq51P6XiTmjYbKKE1Boqmu5,/microservices_front-end,1
2020-09-25 13:46:37,AXTFhAeJSpdLS7ojgWxq,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Attempting to delete cart for user: 57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 13:46:37,AXTFhBdPSpdLS7ojgWx3,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mDELETE /cart [32m202 [0m193.129 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:37,AXTFhBdPSpdLS7ojgWx2,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,User cart deleted with status: 202,/microservices_front-end,1
2020-09-25 13:46:37,AXTFhBdPSpdLS7ojgWx6,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 13:46:37,AXTFhBdPSpdLS7ojgWx5,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""id"":""d3588630-ad8e-49df-bbd7-3167f7efb246"",""name"":""YouTube.sock"",""description"":""We were not paid to sell this sock. It's just a bit geeky."",""imageUrl"":[""/catalogue/images/youtube_1.jpeg"",""/catalogue/images/youtube_2.jpeg""],""price"":10.99,""count"":801,""tag"":[""geek"",""formal""]}",/microservices_front-end,1
2020-09-25 13:46:37,AXTFhBdPSpdLS7ojgWx8,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mPOST /cart [32m201 [0m411.787 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:37,AXTFhBtXSpdLS7ojgWyJ,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:37Z caller=logging.go:62 method=Get id=d3588630-ad8e-49df-bbd7-3167f7efb246 sock=d3588630-ad8e-49df-bbd7-3167f7efb246 err=null took=687.99µs,/microservices_catalogue,1
2020-09-25 13:46:37,AXTFhBdPSpdLS7ojgWx4,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Attempting to add to cart: {""id"":""d3588630-ad8e-49df-bbd7-3167f7efb246"",""quantity"":1}",/microservices_front-end,1
2020-09-25 13:46:37,AXTFhBdPSpdLS7ojgWx7,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"POST to carts: http://carts/carts/57a98d98e4b00679b4a830b2/items body: {""itemId"":""d3588630-ad8e-49df-bbd7-3167f7efb246"",""unitPrice"":10.99}",/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWx_,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/addresses,/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyA,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,GET Request to: http://user/customers/57a98d98e4b00679b4a830b2/cards,/microservices_front-end,1
2020-09-25 13:46:38,AXTFhCdISpdLS7ojgWyT,logstash-2020.09.25,1.0,fluentd,stderr,0a217ead8402085f596aba6cac97de67a2997f84bfc876d1e9cc0c1f5a07be14,ts=2020-09-25T13:46:38Z caller=logging.go:29 method=Authorise result=true took=752ns,/microservices_payment,1
2020-09-25 13:46:38,AXTFhC83SpdLS7ojgWyV,logstash-2020.09.25,1.0,fluentd,stdout,349a7594675194cf311a5124b69d72995d4cf54cc01c39a2c02545fc4854b13e,Received shipment task: 57a98d98e4b00679b4a830b2,/microservices_queue-master,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyD,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"[ undefined, undefined ]",/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyC,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""_embedded\"":{\""address\"":[{\""street\"":\""Whitelees Road\"",\""number\"":\""246\"",\""country\"":\""United Kingdom\"",\""city\"":\""Glasgow\"",\""postcode\"":\""G67 3DL\"",\""id\"":\""57a98d98e4b00679b4a830b0\"",\""_links\"":{\""address\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""},\""self\"":{\""href\"":\""http://user/addresses/57a98d98e4b00679b4a830b0\""}}}]}}\n""",/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyH,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mPOST /orders [32m201 [0m633.304 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:38,AXTFhB9eSpdLS7ojgWyN,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:38Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=237.55µs,/microservices_user,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyF,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Order response: {""statusCode"":201,""body"":{""id"":""5f6df4be48f8a6000655d690"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f6df4bdb9d8210006684185"",""itemId"":""d3588630-ad8e-49df-bbd7-3167f7efb246"",""quantity"":1,""unitPrice"":10.99}],""shipment"":{""id"":""785c5a34-eec1-48ea-ba7e-1941beb9e67d"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-25T13:46:38.872+0000"",""total"":15.98},""headers"":{""x-application-context"":""orders:80"",""content-type"":""application/json;charset=UTF-8"",""transfer-encoding"":""chunked"",""date"":""Fri, 25 Sep 2020 13:46:38 GMT"",""connection"":""close""},""request"":{""uri"":{""protocol"":""http:"",""slashes"":true,""auth"":null,""host"":""orders"",""port"":80,""hostname"":""orders"",""hash"":null,""search"":null,""query"":null,""pathname"":""/orders"",""path"":""/orders"",""href"":""http://orders/orders""},""method"":""POST"",""headers"":{""accept"":""application/json"",""content-type"":""application/json"",""content-length"":232}}}",/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyB,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""_embedded\"":{\""card\"":[{\""longNum\"":\""5544154011345918\"",\""expires\"":\""08/19\"",\""ccv\"":\""958\"",\""id\"":\""57a98d98e4b00679b4a830b1\"",\""_links\"":{\""card\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""},\""self\"":{\""href\"":\""http://user/cards/57a98d98e4b00679b4a830b1\""}}}]}}\n""",/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWx-,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Received response: ""{\""firstName\"":\""User\"",\""lastName\"":\""Name\"",\""username\"":\""user\"",\""id\"":\""57a98d98e4b00679b4a830b2\"",\""_links\"":{\""addresses\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/addresses\""},\""cards\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2/cards\""},\""customer\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""},\""self\"":{\""href\"":\""http://user/customers/57a98d98e4b00679b4a830b2\""}}}\n""",/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWx9,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Request received with body: {},/microservices_front-end,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyG,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Order response: {""id"":""5f6df4be48f8a6000655d690"",""customerId"":""57a98d98e4b00679b4a830b2"",""customer"":{""id"":null,""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""addresses"":[],""cards"":[]},""address"":{""id"":null,""number"":""246"",""street"":""Whitelees Road"",""city"":""Glasgow"",""postcode"":""G67 3DL"",""country"":""United Kingdom""},""card"":{""id"":null,""longNum"":""5544154011345918"",""expires"":""08/19"",""ccv"":""958""},""items"":[{""id"":""5f6df4bdb9d8210006684185"",""itemId"":""d3588630-ad8e-49df-bbd7-3167f7efb246"",""quantity"":1,""unitPrice"":10.99}],""shipment"":{""id"":""785c5a34-eec1-48ea-ba7e-1941beb9e67d"",""name"":""57a98d98e4b00679b4a830b2""},""date"":""2020-09-25T13:46:38.872+0000"",""total"":15.98}",/microservices_front-end,1
2020-09-25 13:46:38,AXTFhCNZSpdLS7ojgWyS,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 13:46:38.870  INFO [orders,8ce1a6b7093922e1,59c1cf34b5dc1e22,false] 6 --- [p-nio-80-exec-9] w.w.s.o.controllers.OrdersController     : Received payment response: PaymentResponse{authorised=true, message=Payment authorised}",/microservices_orders,1
2020-09-25 13:46:38,AXTFhCNZSpdLS7ojgWyR,logstash-2020.09.25,1.0,fluentd,stdout,57552172a06015d6d642c6a94371ee5fc5ae581624b74571370769a6714da00f,"2020-09-25 13:46:38.869  INFO [orders,8ce1a6b7093922e1,59c1cf34b5dc1e22,false] 6 --- [p-nio-80-exec-9] w.w.s.o.controllers.OrdersController     : Sending payment request: PaymentRequest{address=Address{id=null, number='246', street='Whitelees Road', city='Glasgow', country='United Kingdom', postcode='G67 3DL'}, card=Card{id=null, longNum='5544154011345918', expires='08/19', ccv='958'}, customer=Customer{id=null, firstName='User', lastName='Name', username='user', addresses=[], cards=[]}}",/microservices_orders,1
2020-09-25 13:46:38,AXTFhB9eSpdLS7ojgWyL,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:38Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=900.729µs,/microservices_user,1
2020-09-25 13:46:38,AXTFhB9eSpdLS7ojgWyM,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:38Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=897.331µs,/microservices_user,1
2020-09-25 13:46:38,AXTFhB9eSpdLS7ojgWyP,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:38Z caller=middlewares.go:75 method=GetUsers id=57a98d98e4b00679b4a830b2 result=1 took=251.555µs,/microservices_user,1
2020-09-25 13:46:38,AXTFhB9eSpdLS7ojgWyQ,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:38Z caller=middlewares.go:134 method=GetCards id=57a98d98e4b00679b4a830b1 result=1 took=277.756µs,/microservices_user,1
2020-09-25 13:46:38,AXTFhCtFSpdLS7ojgWyU,logstash-2020.09.25,1.0,fluentd,stdout,478e6a31e30c59994c5398c718177c0aa2baf89fa3b236efeda384f9c2fad534,Adding shipment to queue...,/microservices_shipping,1
2020-09-25 13:46:38,AXTFhB9eSpdLS7ojgWyO,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:38Z caller=middlewares.go:104 method=GetAddresses id=57a98d98e4b00679b4a830b0 result=1 took=262.685µs,/microservices_user,1
2020-09-25 13:46:38,AXTFhBdPSpdLS7ojgWyE,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"Posting Order: {""customer"":""http://user/customers/57a98d98e4b00679b4a830b2"",""address"":""http://user/addresses/57a98d98e4b00679b4a830b0"",""card"":""http://user/cards/57a98d98e4b00679b4a830b1"",""items"":""http://carts/carts/57a98d98e4b00679b4a830b2/items""}",/microservices_front-end,1
2020-09-25 13:46:39,AXTFhBtXSpdLS7ojgWyK,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:39Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=2.05155ms,/microservices_catalogue,1
2020-09-25 13:46:39,AXTFhBdPSpdLS7ojgWyI,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m216.130 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWyg,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m199.008 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWyn,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Merging carts for customer id: 57a98d98e4b00679b4a830b2 and session id: 0jt3lioP-OltAmFlCsXi9CY8GpJpySqx,/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWym,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDMfSpdLS7ojgWyW,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:44Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=841.817µs,/microservices_catalogue,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWyl,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,,/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWyk,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,"{""user"":{""firstName"":""User"",""lastName"":""Name"",""username"":""user"",""id"":""57a98d98e4b00679b4a830b2"",""_links"":{""addresses"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/addresses""},""cards"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2/cards""},""customer"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""},""self"":{""href"":""http://user/customers/57a98d98e4b00679b4a830b2""}}}}",/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWyi,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWyj,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m210.957 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:44,AXTFhDMfSpdLS7ojgWyX,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:44Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=741.679µs,/microservices_catalogue,1
2020-09-25 13:46:44,AXTFhDMfSpdLS7ojgWyY,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:44Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=487.979µs,/microservices_catalogue,1
2020-09-25 13:46:44,AXTFhDsLSpdLS7ojgWzg,logstash-2020.09.25,1.0,fluentd,stderr,b17760c6e1accca9d9c02ee8e09a6f7e122cca5224ed23118ca9d72babeaa80e,ts=2020-09-25T13:46:44Z caller=middlewares.go:34 method=Login took=747.025µs,/microservices_user,1
2020-09-25 13:46:44,AXTFhDcXSpdLS7ojgWyh,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m195.724 ms - -[0m,/microservices_front-end,1
2020-09-25 13:46:45,AXTFhDcXSpdLS7ojgWzE,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Carts merged.,/microservices_front-end,1
2020-09-25 13:46:45,AXTFhDcXSpdLS7ojgWzG,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /login [32m200 [0m406.521 ms - 13[0m,/microservices_front-end,1
2020-09-25 13:46:45,AXTFhDMfSpdLS7ojgWyd,logstash-2020.09.25,1.0,fluentd,stderr,6f670c5963d84809c633635f33e74e0c26ad3db863c92d5d28ada1d1d5f535e2,ts=2020-09-25T13:46:45Z caller=logging.go:36 method=List tags= order=id pageNum=1 pageSize=10 result=9 err=null took=496.447µs,/microservices_catalogue,1
2020-09-25 13:46:45,AXTFhDcXSpdLS7ojgWy-,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,57a98d98e4b00679b4a830b2,/microservices_front-end,1
2020-09-25 13:46:45,AXTFhDcXSpdLS7ojgWyo,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,Received login request,/microservices_front-end,1
2020-09-25 13:46:45,AXTFhDcXSpdLS7ojgWyu,logstash-2020.09.25,1.0,fluentd,stdout,dfec4a4e351c6ba2f8488296b8fb2db319b88bb468254f0eeca9cb48a880d325,[0mGET /catalogue [32m200 [0m197.563 ms - -[0m,/microservices_front-end,1
